id1,id2,label,pss_ast,hk_ast,js_ast,ws_ast,pss_cfg,hk_cfg,js_cfg,ws_cfg,pss_ddg,hk_ddg,js_ddg,ws_ddg,pss_pdg,hk_pdg,js_pdg,ws_pdg,pss_cpg,hk_cpg,js_cpg,ws_cpg
17829989,432090,0,0.2992575835645629,0.9918509304594055,0.6650680105529485,0.9685183404280463,0.2945225170357256,0.9920203182320978,0.4288011673732337,0.9488376689606767,0.3398896117598763,0.9734158904802633,0.4415152215415987,0.936857826129144,0.34973730660055374,0.9672966577184473,0.44772265368270137,0.9238955303659638,0.338971197694579,0.9791552331027358,0.6798208971688472,0.9286708321109491
10441727,23294396,0,0.4759266934161112,0.9921022074936312,0.6290846781547366,0.9750338316336546,0.38881589902663466,0.9928657291973025,0.3880280704641107,0.9463177461599143,0.5566790821553957,0.9851106506642988,0.5167039688085676,0.9521805919610689,0.5632366633849883,0.9843029367139922,0.5760266574831989,0.9488920475144208,0.5607025131239495,0.9901788279492233,0.7203622578095663,0.9646955288200351
7398604,11776522,1,0.49994250900958576,0.9926125722777928,0.7407788024218457,0.9784043593078204,0.4136877267193286,0.996203321886699,0.5776192916197048,0.9736313622736512,0.5920422441037072,0.9856482386034193,0.6368997704748843,0.9454528429857818,0.6213168027072178,0.991188993342118,0.7061786817678739,0.965107460015539,0.5788538343195819,0.9931362584696228,0.8095470389393167,0.9760666955148163
4673959,11343453,1,0.5489365272074215,0.9867467542130787,0.6500800128944288,0.9703878704282469,0.47169125525650735,0.9911938576299639,0.5491242912985205,0.9453262375605669,0.6278500713655054,0.9923311695774167,0.5715639630814207,0.954035426638279,0.6288968448674621,0.9916985917167915,0.6200473259900545,0.9636726151370216,0.6246607159613299,0.9940260442114752,0.7286000804491524,0.9737989776067704
1118153,9104988,1,0.5205649175924187,0.9987497541679716,0.7095520036568363,0.9770656996112399,0.43286650107154423,0.9886542884855816,0.5609584809932251,0.9677258469252964,0.6043085926523571,0.986969380472729,0.6460477202416894,0.9486769559752081,0.6190389704899539,0.9909749548491394,0.6348513333153805,0.968280667529718,0.6058016309466175,0.995817441426136,0.7506603153069005,0.9802757295161075
13713980,2247987,1,0.29396143801706526,0.9931480141709659,0.7449806749714829,0.9335667921445909,0.29331542902879004,0.993180056846805,0.6050128039379057,0.964730514941712,0.33223107867062424,0.9852781775167955,0.7114627582609618,0.9412800302154106,0.33198549303557745,0.9846650641036893,0.5974614000420331,0.9466672588093227,0.3134118496359736,0.9961549721731048,0.8076551166691064,0.9599993911492359
7051649,23227325,0,0.9034898097434864,0.990279673393605,0.6707298952234764,0.9252233529029321,0.8903276525649662,0.9945759898913233,0.4518679065354191,0.9664120786635867,0.9393459899285536,0.9984859101254756,0.5675484409952528,0.9583908155008772,0.9451803834768715,0.9990944384965218,0.5020775652880322,0.9662893615950645,0.9322793795316537,0.9958337036449587,0.6263019899699217,0.9472091274748633
18903119,3888891,1,0.8633054163396494,0.9981388109778828,0.6560126728475311,0.9794266180127469,0.7702581806462281,0.9954997573878787,0.38272379890122576,0.9603851745677097,0.9612934508295922,0.9995937743566279,0.42393515130717085,0.9562710745033526,0.8662234042891783,0.9964920535707654,0.4238001868482507,0.9367545939126793,0.8896415769825319,0.9973209026104689,0.6767366607908153,0.9762138808150981
3903350,20681843,1,0.7627655355900265,0.9944283724445403,0.6731635532144234,0.9616165874644087,0.5868782833243257,0.9856636325571667,0.45231779330114863,0.9392164919711937,0.8159034544891925,0.9953247177675922,0.5811581203790106,0.9758968076273968,0.7775246005103459,0.9941222443625101,0.6182063598000578,0.9622539349414593,0.81076629501148,0.9981325955116261,0.7263909875729013,0.9743863517078567
7087624,2829981,1,0.5932775958747157,0.9885541443351891,0.6267874892116224,0.9531058528140361,0.5536498149275537,0.9904535161745569,0.5353328051516673,0.96799210043114,0.690076535751274,0.9918669009143232,0.49600788462924894,0.9376252934906442,0.6796649327765848,0.9935820374992724,0.6069343985295069,0.9570066572437059,0.6652522884426247,0.9963147074066375,0.7267827072441448,0.9661886235793767
23596949,22628847,1,0.5919322663125588,0.9970319695597937,0.7332759527707287,0.9772112003199495,0.47592929242768034,0.994230617805639,0.49755508783385416,0.9643744371338635,0.6578211763951147,0.9885644789924846,0.5111183024548125,0.946367365731604,0.6572178131373674,0.9873226152193821,0.556739155329621,0.9466618513745284,0.656772937124985,0.9939418964409612,0.7357037672539308,0.9814924421468311
373792,2168322,1,0.3848722642925424,0.9919034763291374,0.7497145072587474,0.9523285518099386,0.3723609472819187,0.9901513386848037,0.5048275924623019,0.9701633677902531,0.5464933472400632,0.9872719377886275,0.6445817660861806,0.96471213663419,0.5589899671869046,0.9856982357109672,0.5791614644876923,0.9432232600842481,0.4941685207208781,0.9957494460301994,0.741246127854064,0.9698938242270408
3621718,1215899,0,0.9620745803624496,0.9953152331811034,0.7491711835015298,0.9705867147702321,0.9069299589703663,0.9992356089959347,0.5787848026203892,0.9763976425347657,0.9172459406443496,0.998630320722172,0.6879712801264035,0.9725691934401506,0.8710350248518283,0.9929390549552078,0.6692829720802944,0.9411549892659387,0.9726313923760951,0.9947357340127284,0.7911924521863076,0.9717708720178289
6371605,8062077,1,0.4536230887427901,0.9954928704381306,0.6746384740660003,0.948334838151309,0.36231298622512287,0.9889891680324114,0.3815713977052264,0.9508102817906203,0.5602138565244614,0.9808339630901337,0.5609699705556802,0.9598901210714932,0.5500052472347563,0.9803974098950291,0.5068475973006268,0.9494390702605366,0.5343796031776759,0.9873688498192863,0.6754900305409899,0.9498856797228874
6844412,17267680,1,0.6080377132636768,0.9966080146885208,0.7892722765022298,0.9850576328390817,0.6611353053933883,0.9949478252317039,0.6364924681455026,0.9760791339908823,0.6701249330168131,0.9842198484303719,0.6264995340274486,0.9444326819977511,0.7358395097489956,0.9927669961480836,0.6977362290692423,0.9661009943874573,0.6859556049444634,0.9951512934323331,0.8235445952059485,0.9819763399037823
17076120,11198368,1,0.6115050978127412,0.9976168829884777,0.6410596495948395,0.9753801002830288,0.6209223297721688,0.9952134411490544,0.5481705505078924,0.9590041744830702,0.66781732710981,0.9942207913231403,0.48680469141081883,0.9321237929437279,0.705894606274666,0.9935208100442834,0.6051668511914944,0.9559057340796137,0.6815547235184188,0.9983506510398774,0.7490914074019293,0.9826947265573206
832234,17074899,0,0.3518971013243127,0.9952866000473656,0.5869138347430244,0.9603785157252419,0.3513763688732691,0.9793544287811663,0.3034413446591554,0.9207995653134049,0.5021279249592866,0.9726712975124231,0.437870065441059,0.9271236835902664,0.515123466991691,0.974799876771359,0.4893862749762613,0.9235708739959616,0.45299608617488757,0.9896458588879585,0.6581888300784449,0.9698652795002642
1008326,12980532,0,0.3754339819769577,0.9962635540216866,0.7650396910245254,0.9865487153308446,0.36610594975357613,0.9895211822521364,0.5151310234408031,0.968319342671538,0.5154834697014926,0.9876188767590538,0.6654756748123557,0.9572397869268536,0.5324105595803588,0.986103615399251,0.6026264350121513,0.9393506719887815,0.480546985034377,0.991059983442487,0.7726854015177941,0.9707470183446811
7321949,2190569,1,0.3174111544351563,0.9948979503029478,0.6527693456744428,0.963354964561697,0.3069700474033574,0.9979966179928738,0.5029850656921597,0.9660001814893832,0.3822769012939123,0.9812251517685157,0.5712197734658444,0.9596469789392913,0.4087181508630231,0.9801188633779673,0.6364477135575237,0.9537109425532535,0.39418435657322487,0.9954731317462283,0.7130253002342721,0.9755756381154971
4822222,16389745,1,0.3227049620679857,0.9971194381250845,0.7495487234238558,0.9666510828829753,0.31168082499649497,0.9930523500630024,0.6052192045293125,0.9760364052883911,0.4223338042271445,0.9876361755942688,0.630364069807864,0.9642903803885481,0.43349945881654006,0.9843056358372647,0.5941453850975589,0.9445871821990248,0.4088985931350211,0.9855004932148503,0.7277751244886783,0.9471259158716235
1677876,9223602,0,0.5227124956983576,0.9875898155318209,0.6519973221663478,0.9748010327680412,0.4373860988425561,0.9909754523843337,0.5451419739677252,0.9643931360176617,0.6060090783576582,0.9873051972499858,0.6052699392416114,0.9489613934273347,0.610110471223725,0.9925456254512514,0.7128400817820164,0.9657518442397655,0.6073075089629916,0.9949559679091209,0.76151338513037,0.9801002152952648
23630686,14537899,0,0.9825488405323068,0.995270361815957,0.5607531865718219,0.9819164106216481,0.8647420624660538,0.9910236297353601,0.3339584641399972,0.9559262664036527,0.9333562151682958,0.9964298338768298,0.5308962344461583,0.9585373367648583,0.9333562151682958,0.9964298338768298,0.5308962344461583,0.9585373367648583,0.9784314154576227,0.9982366590147433,0.6487083366521111,0.978259430654872
1724014,2109483,0,0.89066940853475,0.9943733114841028,0.7658794893569173,0.9763215265563719,0.9669608298559278,0.9991940785582096,0.6226374103731367,0.9807575712069149,0.9092022734668019,0.9846475409205446,0.6220860083468652,0.8849023817984099,0.9401194807732994,0.9919236414410246,0.6986282984878538,0.9265798860960337,0.91345991586421,0.998839075563473,0.8152686775732431,0.9839848947621425
11291099,14783945,1,0.8112558100210567,0.990071193543809,0.6706394074880231,0.9512915790821511,0.8014859887349668,0.9968981714244912,0.4534100611123866,0.9553901333196562,0.8195552240350356,0.9936089365478495,0.568810734806626,0.9655213725655827,0.8244566166388877,0.9920946268319969,0.546187147647777,0.9574661483211849,0.8481000252535292,0.9942865424174078,0.6731067191026767,0.9469332332039471
10826994,536222,1,0.4853188351729079,0.9955274488137911,0.6875466178363561,0.9766299790812355,0.3941028490580689,0.9968934268681984,0.5400361572635368,0.9704139770494995,0.6518055662971894,0.9889798390118657,0.6094850795252983,0.9552981974159217,0.6530275688512631,0.9906224647958739,0.583211234032156,0.9648585293806897,0.562798348328397,0.9970525650306207,0.7183120219589744,0.983574741745515
16707050,22066329,0,0.5270865128220689,0.9876165708202793,0.5170363472673587,0.9467431492978692,0.43547143767753504,0.9824114015947477,0.25180568770449785,0.9332390283059122,0.5607884804480816,0.9568342881584574,0.2647193902609717,0.9019807672089966,0.5606845832111843,0.9550434801248154,0.33745603408468416,0.9001683956337193,0.5929049515990663,0.9702639029440521,0.47366630095087736,0.9004504136078973
23611030,11158190,1,0.31693888672969145,0.9984377327472921,0.768966834250574,0.9741809104173822,0.31694648744718007,0.9988207896645994,0.6151904913095015,0.9795323676397221,0.4377079815063686,0.9866699061938631,0.7458354618752431,0.9532058851569879,0.45483978504996003,0.987709899390825,0.7024880580957724,0.9612709843784788,0.39898098868406,0.9959482022500726,0.8161509904070006,0.9844856860881421
6597125,18613811,1,0.35226795748437956,0.9938474321950013,0.5752198929449812,0.9111093616595498,0.32270482274113554,0.9534388049590707,0.2991732325667382,0.9265335096335793,0.48441608965004124,0.9716637084830085,0.39881546437120363,0.9328188221837255,0.45024019883750643,0.9607579893754405,0.34963512251540374,0.8870333353488504,0.4451232968167986,0.9929127818681733,0.4982036544005488,0.9419573068226237
23370628,15882289,1,0.3034831949574395,0.997390176161842,0.6053733411514939,0.9641747122649119,0.2976442314387609,0.982897641331898,0.4148792141304708,0.9574487851197052,0.4154778813748909,0.9734854588339659,0.5317129254869196,0.9296581605878708,0.4173447681508106,0.9687525634235062,0.48759583299151665,0.8730508361277308,0.35831301164879376,0.9904834372126273,0.6627183790527497,0.9768824826490939
8265645,20601754,0,0.32621542650953583,0.9985379293798347,0.6936870402440886,0.9729476240271047,0.31528702552861393,0.9903065557893272,0.6476181499479052,0.9649631221020876,0.4588563062563061,0.9935056519415291,0.524473127089532,0.9356428895615654,0.4438852016082386,0.9890260417481179,0.531389325118292,0.8861657246725856,0.40599673661950836,0.9973360242217407,0.7508517508240442,0.9744041426670674
5557048,4921001,0,0.9055484773990711,0.9945723363050353,0.7558938110265152,0.9604003593425022,0.9763724433714767,0.9907620790107808,0.4555070495217466,0.9695491294210531,0.950794147161926,0.9935060541286,0.6312583773611016,0.9529473748759456,0.9596931515730694,0.9995287760072037,0.6636788367466094,0.9679639469396871,0.9220351018476121,0.9994742772509767,0.780493704213317,0.9735740407708112
2532321,16915670,0,0.6307896760609543,0.991285335700924,0.7149598483405262,0.954049624888887,0.7572883738713038,0.9986963683955564,0.5006571900676193,0.965312657617113,0.7922205318543772,0.9926366788301109,0.4542487343962113,0.9518053904636662,0.7962942827354317,0.9933844525357205,0.46346810930962457,0.9618705475625856,0.6939578486460763,0.9901071747886542,0.6567348055767306,0.942765732752341
10353862,11517213,1,0.6532944584212551,0.991906910196813,0.5683238923662991,0.9690605407867804,0.7727125901866061,0.9922130037872777,0.44640466414435986,0.9428919562241619,0.8168670557032972,0.9946030279762186,0.4880389436651187,0.9529272794389371,0.8245418485001811,0.9937819024418036,0.5898826927181752,0.9480713503007057,0.7201666435174633,0.994907348922515,0.6638150642894822,0.9691764594390933
14711178,6992204,0,0.544685821106946,0.9992699402351681,0.7983793215109406,0.9747679594197098,0.47845359537881216,0.9977611426342485,0.5409285161850139,0.9685198490137613,0.6621964132596795,0.9929271404198194,0.6000688730022148,0.9752598463445082,0.6498639237704327,0.9937871383465431,0.6788731183820953,0.9636224126090256,0.6213851040929952,0.9958600773453533,0.7867502137636433,0.9721761308084488
22117571,5026545,1,0.5828434983545459,0.9988662955856302,0.6845657551689859,0.9682038334091779,0.6864840393679104,0.9923647124235327,0.5276742864367341,0.9700080159939894,0.6944659665741001,0.9898168630004025,0.5733358025139413,0.9663590898334009,0.6971100611655356,0.9902432680057638,0.5545183329817214,0.9628231149405384,0.6576246971555008,0.989807467285396,0.7728149629947277,0.973313665372834
23537682,3054600,1,0.35100741205317154,0.998337841648715,0.7979337917174698,0.9783768035784608,0.3342419076368106,0.9986253994755964,0.5856495328816269,0.9709122447469827,0.5066190326215937,0.9913835740688927,0.6198998095610889,0.9650976132225193,0.5095089126195638,0.9869325466253893,0.7035505063924671,0.9622409872677132,0.4528195015508375,0.9945110831191588,0.7701121743492796,0.9782147998922454
267366,10671991,0,0.6932929421970374,0.9991321824295204,0.5563481050056893,0.9778166101774778,0.9502560206190193,0.996740500958214,0.2742468606848488,0.9409531309437627,0.840307012982933,0.9890735519074978,0.30409879385471983,0.9469823370100753,0.9327536906087625,0.992950165306059,0.3119413388150827,0.9472996329814004,0.74225117174316,0.9956205228144885,0.45765143000537856,0.9673298978517185
3419825,8637246,1,0.7529610984226452,0.9986027845586701,0.6179790640817294,0.9656346377288417,0.6791283058511826,0.980498670184813,0.5229228760792459,0.9472847634824735,0.86704751586048,0.9938761615723504,0.5316430965894743,0.9463703788208905,0.7892098590363507,0.9953504236838007,0.532228362137708,0.9706107782771763,0.800673664064443,0.9986579315776275,0.679671279503931,0.9742977019318503
17576016,15113543,0,0.9132079914092335,0.9974867101479383,0.780084443202024,0.9600347756837874,0.7980449050647419,0.997698355680734,0.5482466231437768,0.9675173178162173,0.781185571524834,0.9935704864212337,0.5909952661890645,0.9683906052762301,0.8075882433015955,0.9937144700390572,0.6441484036727805,0.9669925365781734,0.9297310443757753,0.996491470473857,0.7417345709015172,0.9745738782179786
10178498,130541,1,0.7382801838066473,0.9964539936879373,0.7024505687988313,0.9465800991502739,0.894329514982249,0.9913989638400762,0.5584933396246192,0.9583364157922364,0.952864308083071,0.9992845310302837,0.5776607514171495,0.9577711385533534,0.9518255554434379,0.998679567991084,0.6241657260530422,0.9573551562226447,0.7939438101918407,0.9984823235703661,0.7408583896983092,0.9698856786389038
15984793,22186637,0,0.4834025203395665,0.9982819148427003,0.6383964829559825,0.9714689698139781,0.5736400022929483,0.9790084422184377,0.33348196289421395,0.9341611788343643,0.6525050100939929,0.9816717481707224,0.48997285089169806,0.9510471996659592,0.6534759722092236,0.9817657091569476,0.4777691743552682,0.9572552945679905,0.5551942879639835,0.99468005478451,0.5733207115956032,0.9684686410381793
